Epoch,Value
5324,698.3004303205078
5325,698.3004303205078
5326,698.3004303205078
5327,698.3004303205078
5328,698.3004303205078
5329,698.3004303205078
5330,698.3004303205078
5331,698.3004303205078
5332,698.3004303205078
5333,698.3004303205078
5334,698.3004303205078
5335,698.3004303205078
5336,698.3004303205078
5337,698.3004303205078
5338,698.3004303205078
5339,698.3004303205078
5340,698.3004303205078
5341,698.3004303205078
5342,698.3004303205078
5343,698.3004303205078
5344,698.3004303205078
5345,698.3004303205078
5346,698.3004303205078
5347,698.3004303205078
5348,698.3004303205078
5349,698.3004303205078
5350,698.3004303205078
5351,698.3004303205078
5352,698.3004303205078
5353,698.3004303205078
5354,698.3004303205078
5355,698.3004303205078
5356,698.3004303205078
5357,698.3004303205078
5358,698.3004303205078
5359,698.3004303205078
5360,698.3004303205078
5361,698.3004303205078
5362,698.3004303205078
5363,698.3004303205078
5364,698.3004303205078
5365,698.3004303205078
5366,698.3004303205078
5367,698.3004303205078
5368,698.3004303205078
5369,698.3004303205078
5370,698.3004303205078
5371,698.3004303205078
5372,698.3004303205078
5373,698.3004303205078
5374,698.3004303205078
5375,698.3004303205078
5376,698.3004303205078
5377,698.3004303205078
5378,698.3004303205078
5379,698.3004303205078
5380,698.3004303205078
5381,698.3004303205078
5382,698.3004303205078
5383,698.3004303205078
5384,698.3004303205078
5385,698.3004303205078
5386,698.3004303205078
5387,698.3004303205078
5388,698.3004303205078
5389,698.3004303205078
5390,698.3004303205078
5391,698.3004303205078
5392,698.3004303205078
5393,698.3004303205078
5394,698.3004303205078
5395,698.3004303205078
5396,698.3004303205078
5397,698.3004303205078
5398,698.3004303205078
5399,698.3004303205078
5400,698.3004303205078
5401,698.3004303205078
5402,698.3004303205078
5403,698.3004303205078
5404,698.3004303205078
5405,698.3004303205078
5406,698.3004303205078
5407,698.3004303205078
5408,698.3004303205078
5409,698.3004303205078
5410,698.3004303205078
5411,698.3004303205078
5412,698.3004303205078
5413,698.3004303205078
5414,698.3004303205078
5415,698.3004303205078
5416,698.3004303205078
5417,698.3004303205078
5418,698.3004303205078
5419,698.3004303205078
5420,698.3004303205078
5421,698.3004303205078
5422,698.3004303205078
5423,698.3004303205078
5424,698.3004303205078
5425,698.3004303205078
5426,698.3004303205078
5427,698.3004303205078
5428,698.3004303205078
5429,698.3004303205078
5430,698.3004303205078
5431,698.3004303205078
5432,698.3004303205078
5433,698.3004303205078
5434,698.3004303205078
5435,698.3004303205078
5436,698.3004303205078
5437,698.3004303205078
5438,698.3004303205078
5439,698.3004303205078
5440,698.3004303205078
5441,698.3004303205078
5442,698.3004303205078
5443,698.3004303205078
5444,698.3004303205078
5445,698.3004303205078
5446,698.3004303205078
5447,698.3004303205078
5448,698.3004303205078
5449,698.3004303205078
5450,698.3004303205078
5451,698.3004303205078
5452,698.3004303205078
5453,698.3004303205078
5454,698.3004303205078
5455,698.3004303205078
5456,698.3004303205078
5457,698.3004303205078
5458,698.3004303205078
5459,698.3004303205078
5460,698.3004303205078
5461,698.3004303205078
5462,698.3004303205078
5463,698.3004303205078
5464,698.3004303205078
5465,698.3004303205078
5466,698.3004303205078
5467,698.3004303205078
5468,698.3004303205078
5469,698.3004303205078
5470,698.3004303205078
5471,698.3004303205078
5472,698.3004303205078
5473,698.3004303205078
5474,698.3004303205078
5475,698.3004303205078
5476,698.3004303205078
5477,698.3004303205078
5478,698.3004303205078
5479,698.3004303205078
5480,698.3004303205078
5481,698.3004303205078
5482,698.3004303205078
5483,698.3004303205078
5484,698.3004303205078
5485,698.3004303205078
5486,698.3004303205078
5487,698.3004303205078
5488,698.3004303205078
5489,698.3004303205078
5490,698.3004303205078
5491,698.3004303205078
5492,698.3004303205078
5493,698.3004303205078
5494,698.3004303205078
5495,698.3004303205078
5496,698.3004303205078
5497,698.3004303205078
5498,698.3004303205078
5499,698.3004303205078
5500,698.3004303205078
5501,698.3004303205078
5502,698.3004303205078
5503,698.3004303205078
5504,698.3004303205078
5505,698.3004303205078
5506,698.3004303205078
5507,698.3004303205078
5508,698.3004303205078
5509,698.3004303205078
5510,698.3004303205078
5511,698.3004303205078
5512,698.3004303205078
5513,698.3004303205078
5514,698.3004303205078
5515,698.3004303205078
5516,698.3004303205078
5517,698.3004303205078
5518,698.3004303205078
5519,698.3004303205078
5520,698.3004303205078
5521,698.3004303205078
5522,698.3004303205078
5523,698.3004303205078
5524,698.3004303205078
5525,698.3004303205078
5526,698.3004303205078
5527,698.3004303205078
5528,698.3004303205078
5529,698.3004303205078
5530,698.3004303205078
5531,698.3004303205078
5532,698.3004303205078
5533,698.3004303205078
5534,698.3004303205078
5535,698.3004303205078
5536,698.3004303205078
5537,698.3004303205078
5538,698.3004303205078
5539,698.3004303205078
5540,698.3004303205078
5541,698.3004303205078
5542,698.3004303205078
5543,698.3004303205078
5544,698.3004303205078
5545,698.3004303205078
5546,698.3004303205078
5547,698.3004303205078
5548,698.3004303205078
5549,698.3004303205078
5550,698.3004303205078
5551,698.3004303205078
5552,698.3004303205078
5553,698.3004303205078
5554,698.3004303205078
5555,698.3004303205078
5556,698.3004303205078
5557,698.3004303205078
5558,698.3004303205078
5559,698.3004303205078
5560,698.3004303205078
5561,698.3004303205078
5562,698.3004303205078
5563,698.3004303205078
5564,698.3004303205078
5565,698.3004303205078
5566,698.3004303205078
5567,698.3004303205078
5568,698.3004303205078
5569,698.3004303205078
5570,698.3004303205078
5571,698.3004303205078
5572,698.3004303205078
5573,698.3004303205078
5574,698.3004303205078
5575,698.3004303205078
5576,698.3004303205078
5577,698.3004303205078
5578,698.3004303205078
5579,698.3004303205078
5580,698.3004303205078
5581,698.3004303205078
5582,698.3004303205078
5583,698.3004303205078
5584,698.3004303205078
5585,698.3004303205078
5586,698.3004303205078
5587,698.3004303205078
5588,698.3004303205078
5589,698.3004303205078
5590,698.3004303205078
5591,698.3004303205078
5592,698.3004303205078
5593,698.3004303205078
5594,698.3004303205078
5595,698.3004303205078
5596,698.3004303205078
5597,698.3004303205078
5598,698.3004303205078
5599,698.3004303205078
5600,698.3004303205078
5601,698.3004303205078
5602,698.3004303205078
5603,698.3004303205078
5604,698.3004303205078
5605,698.3004303205078
5606,698.3004303205078
5607,698.3004303205078
5608,698.3004303205078
5609,698.3004303205078
5610,698.3004303205078
5611,698.3004303205078
5612,698.3004303205078
5613,698.3004303205078
5614,698.3004303205078
5615,698.3004303205078
5616,698.3004303205078
5617,698.3004303205078
5618,698.3004303205078
5619,698.3004303205078
5620,698.3004303205078
5621,698.3004303205078
5622,698.3004303205078
5623,698.3004303205078
5624,698.3004303205078
5625,698.3004303205078
5626,698.3004303205078
5627,698.3004303205078
5628,698.3004303205078
5629,698.3004303205078
5630,698.3004303205078
5631,698.3004303205078
5632,698.3004303205078
5633,698.3004303205078
5634,698.3004303205078
5635,698.3004303205078
5636,698.3004303205078
5637,698.3004303205078
5638,698.3004303205078
5639,698.3004303205078
5640,698.3004303205078
5641,698.3004303205078
5642,698.3004303205078
5643,698.3004303205078
5644,698.3004303205078
5645,698.3004303205078
5646,698.3004303205078
5647,698.3004303205078
5648,698.3004303205078
5649,698.3004303205078
5650,698.3004303205078
5651,698.3004303205078
5652,698.3004303205078
5653,698.3004303205078
5654,698.3004303205078
5655,698.3004303205078
5656,698.3004303205078
5657,698.3004303205078
5658,698.3004303205078
5659,698.3004303205078
5660,698.3004303205078
5661,698.3004303205078
5662,698.3004303205078
5663,698.3004303205078
5664,698.3004303205078
5665,698.3004303205078
5666,698.3004303205078
5667,698.3004303205078
5668,698.3004303205078
5669,698.3004303205078
5670,698.3004303205078
5671,698.3004303205078
5672,698.3004303205078
5673,698.3004303205078
5674,698.3004303205078
5675,698.3004303205078
5676,698.3004303205078
5677,698.3004303205078
5678,698.3004303205078
5679,698.3004303205078
5680,698.3004303205078
5681,698.3004303205078
5682,698.3004303205078
5683,698.3004303205078
5684,698.3004303205078
5685,698.3004303205078
5686,698.3004303205078
5687,698.3004303205078
5688,698.3004303205078
5689,698.3004303205078
5690,698.3004303205078
5691,698.3004303205078
5692,698.3004303205078
5693,698.3004303205078
5694,698.3004303205078
5695,698.3004303205078
5696,698.3004303205078
5697,698.3004303205078
5698,698.3004303205078
5699,698.3004303205078
5700,698.3004303205078
5701,698.3004303205078
5702,698.3004303205078
5703,698.3004303205078
5704,698.3004303205078
5705,698.3004303205078
5706,698.3004303205078
5707,698.3004303205078
5708,698.3004303205078
5709,698.3004303205078
5710,698.3004303205078
5711,698.3004303205078
5712,698.3004303205078
5713,698.3004303205078
5714,698.3004303205078
5715,698.3004303205078
5716,698.3004303205078
5717,698.3004303205078
5718,698.3004303205078
5719,698.3004303205078
5720,698.3004303205078
5721,698.3004303205078
5722,698.3004303205078
5723,698.3004303205078
5724,698.3004303205078
5725,698.3004303205078
5726,698.3004303205078
5727,698.3004303205078
5728,698.3004303205078
5729,698.3004303205078
5730,698.3004303205078
5731,698.3004303205078
5732,698.3004303205078
5733,698.3004303205078
5734,698.3004303205078
5735,698.3004303205078
5736,698.3004303205078
5737,698.3004303205078
5738,698.3004303205078
5739,698.3004303205078
5740,698.3004303205078
5741,698.3004303205078
5742,698.3004303205078
5743,698.3004303205078
5744,698.3004303205078
5745,698.3004303205078
5746,698.3004303205078
5747,698.3004303205078
5748,698.3004303205078
5749,698.3004303205078
5750,698.3004303205078
5751,698.3004303205078
5752,698.3004303205078
5753,698.3004303205078
5754,698.3004303205078
5755,698.3004303205078
5756,698.3004303205078
5757,698.3004303205078
5758,698.3004303205078
5759,698.3004303205078
5760,698.3004303205078
5761,698.3004303205078
5762,698.3004303205078
5763,698.3004303205078
5764,698.3004303205078
5765,698.3004303205078
5766,698.3004303205078
5767,698.3004303205078
5768,698.3004303205078
5769,698.3004303205078
5770,698.3004303205078
5771,698.3004303205078
5772,698.3004303205078
5773,698.3004303205078
5774,698.3004303205078
5775,698.3004303205078
5776,698.3004303205078
5777,698.3004303205078
5778,698.3004303205078
5779,698.3004303205078
5780,698.3004303205078
5781,698.3004303205078
5782,698.3004303205078
5783,698.3004303205078
5784,698.3004303205078
5785,698.3004303205078
5786,698.3004303205078
5787,698.3004303205078
5788,698.3004303205078
5789,698.3004303205078
5790,698.3004303205078
5791,698.3004303205078
5792,698.3004303205078
5793,698.3004303205078
5794,698.3004303205078
5795,698.3004303205078
5796,698.3004303205078
5797,698.3004303205078
5798,698.3004303205078
5799,698.3004303205078
5800,698.3004303205078
5801,698.3004303205078
5802,698.3004303205078
5803,698.3004303205078
5804,698.3004303205078
5805,698.3004303205078
5806,698.3004303205078
5807,698.3004303205078
5808,698.3004303205078
5809,698.3004303205078
5810,698.3004303205078
5811,698.3004303205078
5812,698.3004303205078
5813,698.3004303205078
5814,698.3004303205078
5815,698.3004303205078
5816,698.3004303205078
5817,698.3004303205078
5818,698.3004303205078
5819,698.3004303205078
5820,698.3004303205078
5821,698.3004303205078
5822,698.3004303205078
5823,698.3004303205078
5824,698.3004303205078
5825,698.3004303205078
5826,698.3004303205078
5827,698.3004303205078
5828,698.3004303205078
5829,698.3004303205078
5830,698.3004303205078
5831,698.3004303205078
5832,698.3004303205078
5833,698.3004303205078
5834,698.3004303205078
5835,698.3004303205078
5836,698.3004303205078
5837,698.3004303205078
5838,698.3004303205078
5839,698.3004303205078
5840,698.3004303205078
5841,698.3004303205078
5842,698.3004303205078
5843,698.3004303205078
5844,698.3004303205078
5845,698.3004303205078
5846,698.3004303205078
5847,698.3004303205078
5848,698.3004303205078
5849,698.3004303205078
5850,698.3004303205078
5851,698.3004303205078
5852,698.3004303205078
5853,698.3004303205078
5854,698.3004303205078
5855,698.3004303205078
5856,698.3004303205078
5857,698.3004303205078
5858,698.3004303205078
5859,698.3004303205078
5860,698.3004303205078
5861,698.3004303205078
5862,698.3004303205078
5863,698.3004303205078
5864,698.3004303205078
5865,698.3004303205078
5866,698.3004303205078
5867,698.3004303205078
5868,698.3004303205078
5869,698.3004303205078
5870,698.3004303205078
5871,698.3004303205078
5872,698.3004303205078
5873,698.3004303205078
5874,698.3004303205078
5875,698.3004303205078
5876,698.3004303205078
5877,698.3004303205078
5878,698.3004303205078
5879,698.3004303205078
5880,698.3004303205078
5881,698.3004303205078
5882,698.3004303205078
5883,698.3004303205078
5884,698.3004303205078
5885,698.3004303205078
5886,698.3004303205078
5887,698.3004303205078
5888,698.3004303205078
5889,698.3004303205078
5890,698.3004303205078
5891,698.3004303205078
5892,698.3004303205078
5893,698.3004303205078
5894,698.3004303205078
5895,698.3004303205078
5896,698.3004303205078
5897,698.3004303205078
5898,698.3004303205078
5899,698.3004303205078
5900,698.3004303205078
5901,698.3004303205078
5902,698.3004303205078
5903,698.3004303205078
5904,698.3004303205078
5905,698.3004303205078
5906,698.3004303205078
5907,698.3004303205078
5908,698.3004303205078
5909,698.3004303205078
5910,698.3004303205078
5911,698.3004303205078
5912,698.3004303205078
5913,698.3004303205078
5914,698.3004303205078
5915,698.3004303205078
5916,698.3004303205078
5917,698.3004303205078
5918,698.3004303205078
5919,698.3004303205078
5920,698.3004303205078
5921,698.3004303205078
5922,698.3004303205078
5923,698.3004303205078
5924,698.3004303205078
5925,698.3004303205078
5926,698.3004303205078
5927,698.3004303205078
5928,698.3004303205078
5929,698.3004303205078
5930,698.3004303205078
5931,698.3004303205078
5932,698.3004303205078
5933,698.3004303205078
5934,698.3004303205078
5935,698.3004303205078
5936,698.3004303205078
5937,698.3004303205078
5938,698.3004303205078
5939,698.3004303205078
5940,698.3004303205078
5941,698.3004303205078
5942,698.3004303205078
5943,698.3004303205078
5944,698.3004303205078
5945,698.3004303205078
5946,698.3004303205078
5947,698.3004303205078
5948,698.3004303205078
5949,698.3004303205078
5950,698.3004303205078
5951,698.3004303205078
5952,698.3004303205078
5953,698.3004303205078
5954,698.3004303205078
5955,698.3004303205078
5956,698.3004303205078
5957,698.3004303205078
5958,698.3004303205078
5959,698.3004303205078
5960,698.3004303205078
5961,698.3004303205078
5962,698.3004303205078
5963,698.3004303205078
5964,698.3004303205078
5965,698.3004303205078
5966,698.3004303205078
5967,698.3004303205078
5968,698.3004303205078
5969,698.3004303205078
5970,698.3004303205078
5971,698.3004303205078
5972,698.3004303205078
5973,698.3004303205078
5974,698.3004303205078
5975,698.3004303205078
5976,698.3004303205078
5977,698.3004303205078
5978,698.3004303205078
5979,698.3004303205078
5980,698.3004303205078
5981,698.3004303205078
5982,698.3004303205078
5983,698.3004303205078
5984,698.3004303205078
5985,698.3004303205078
5986,698.3004303205078
5987,698.3004303205078
5988,698.3004303205078
5989,698.3004303205078
5990,698.3004303205078
5991,698.3004303205078
5992,698.3004303205078
5993,698.3004303205078
5994,698.3004303205078
5995,698.3004303205078
5996,698.3004303205078
5997,698.3004303205078
5998,698.3004303205078
5999,698.3004303205078
6000,698.3004303205078
6001,698.3004303205078
6002,698.3004303205078
6003,698.3004303205078
6004,698.3004303205078
6005,698.3004303205078
6006,698.3004303205078
6007,698.3004303205078
6008,698.3004303205078
6009,698.3004303205078
6010,698.3004303205078
6011,698.3004303205078
6012,698.3004303205078
6013,698.3004303205078
6014,698.3004303205078
6015,698.3004303205078
6016,698.3004303205078
6017,698.3004303205078
6018,698.3004303205078
6019,698.3004303205078
6020,698.3004303205078
6021,698.3004303205078
6022,698.3004303205078
6023,698.3004303205078
6024,698.3004303205078
6025,698.3004303205078
6026,698.3004303205078
6027,698.3004303205078
6028,698.3004303205078
6029,698.3004303205078
6030,698.3004303205078
6031,698.3004303205078
6032,698.3004303205078
6033,698.3004303205078
6034,698.3004303205078
6035,698.3004303205078
6036,698.3004303205078
6037,698.3004303205078
6038,698.3004303205078
6039,698.3004303205078
6040,698.3004303205078
6041,698.3004303205078
6042,698.3004303205078
6043,698.3004303205078
6044,698.3004303205078
6045,698.3004303205078
6046,698.3004303205078
6047,698.3004303205078
6048,698.3004303205078
6049,698.3004303205078
6050,698.3004303205078
6051,698.3004303205078
6052,698.3004303205078
6053,698.3004303205078
6054,698.3004303205078
6055,698.3004303205078
6056,698.3004303205078
6057,698.3004303205078
6058,698.3004303205078
6059,698.3004303205078
6060,698.3004303205078
6061,698.3004303205078
6062,698.3004303205078
6063,698.3004303205078
6064,698.3004303205078
6065,698.3004303205078
6066,698.3004303205078
6067,698.3004303205078
6068,698.3004303205078
6069,698.3004303205078
6070,698.3004303205078
6071,698.3004303205078
6072,698.3004303205078
6073,698.3004303205078
6074,698.3004303205078
6075,698.3004303205078
6076,698.3004303205078
6077,698.3004303205078
6078,698.3004303205078
6079,698.3004303205078
6080,698.3004303205078
6081,698.3004303205078
6082,698.3004303205078
6083,698.3004303205078
6084,698.3004303205078
6085,698.3004303205078
6086,698.3004303205078
6087,698.3004303205078
6088,698.3004303205078
6089,698.3004303205078
6090,698.3004303205078
6091,698.3004303205078
6092,698.3004303205078
6093,698.3004303205078
6094,698.3004303205078
6095,698.3004303205078
6096,698.3004303205078
6097,698.3004303205078
6098,698.3004303205078
6099,698.3004303205078
6100,698.3004303205078
6101,698.3004303205078
6102,698.3004303205078
6103,698.3004303205078
6104,698.3004303205078
6105,698.3004303205078
6106,698.3004303205078
6107,698.3004303205078
6108,698.3004303205078
6109,698.3004303205078
6110,698.3004303205078
6111,698.3004303205078
6112,698.3004303205078
6113,698.3004303205078
6114,698.3004303205078
6115,698.3004303205078
6116,698.3004303205078
6117,698.3004303205078
6118,698.3004303205078
6119,698.3004303205078
6120,698.3004303205078
6121,698.3004303205078
6122,698.3004303205078
6123,698.3004303205078
6124,698.3004303205078
6125,698.3004303205078
6126,698.3004303205078
6127,698.3004303205078
6128,698.3004303205078
6129,698.3004303205078
6130,698.3004303205078
6131,698.3004303205078
6132,698.3004303205078
6133,698.3004303205078
6134,698.3004303205078
6135,698.3004303205078
6136,698.3004303205078
6137,698.3004303205078
6138,698.3004303205078
6139,698.3004303205078
6140,698.3004303205078
6141,698.3004303205078
6142,698.3004303205078
6143,698.3004303205078
6144,698.3004303205078
6145,698.3004303205078
6146,698.3004303205078
6147,698.3004303205078
6148,698.3004303205078
6149,698.3004303205078
6150,698.3004303205078
6151,698.3004303205078
6152,698.3004303205078
6153,698.3004303205078
6154,698.3004303205078
6155,698.3004303205078
6156,698.3004303205078
6157,698.3004303205078
6158,698.3004303205078
6159,698.3004303205078
6160,698.3004303205078
6161,698.3004303205078
6162,698.3004303205078
6163,698.3004303205078
6164,698.3004303205078
6165,698.3004303205078
6166,698.3004303205078
6167,698.3004303205078
6168,698.3004303205078
6169,698.3004303205078
6170,698.3004303205078
6171,698.3004303205078
6172,698.3004303205078
6173,698.3004303205078
6174,698.3004303205078
6175,698.3004303205078
6176,698.3004303205078
6177,698.3004303205078
6178,698.3004303205078
6179,698.3004303205078
6180,698.3004303205078
6181,698.3004303205078
6182,698.3004303205078
6183,698.3004303205078
6184,698.3004303205078
6185,698.3004303205078
6186,698.3004303205078
6187,698.3004303205078
6188,698.3004303205078
6189,698.3004303205078
6190,698.3004303205078
6191,698.3004303205078
6192,698.3004303205078
6193,698.3004303205078
6194,698.3004303205078
6195,698.3004303205078
6196,698.3004303205078
6197,698.3004303205078
6198,698.3004303205078
6199,698.3004303205078
6200,698.3004303205078
6201,698.3004303205078
6202,698.3004303205078
6203,698.3004303205078
6204,698.3004303205078
6205,698.3004303205078
6206,698.3004303205078
6207,698.3004303205078
6208,698.3004303205078
6209,698.3004303205078
6210,698.3004303205078
6211,698.3004303205078
6212,698.3004303205078
6213,698.3004303205078
6214,698.3004303205078
6215,698.3004303205078
6216,698.3004303205078
6217,698.3004303205078
6218,698.3004303205078
6219,698.3004303205078
6220,698.3004303205078
6221,698.3004303205078
6222,698.3004303205078
6223,698.3004303205078
6224,698.3004303205078
6225,698.3004303205078
6226,698.3004303205078
6227,698.3004303205078
6228,698.3004303205078
6229,698.3004303205078
6230,698.3004303205078
6231,698.3004303205078
6232,698.3004303205078
6233,698.3004303205078
6234,698.3004303205078
6235,698.3004303205078
6236,698.3004303205078
6237,698.3004303205078
6238,698.3004303205078
6239,698.3004303205078
6240,698.3004303205078
6241,698.3004303205078
6242,698.3004303205078
6243,698.3004303205078
6244,698.3004303205078
6245,698.3004303205078
6246,698.3004303205078
6247,698.3004303205078
6248,698.3004303205078
6249,698.3004303205078
6250,698.3004303205078
6251,698.3004303205078
6252,698.3004303205078
6253,698.3004303205078
6254,698.3004303205078
6255,698.3004303205078
6256,698.3004303205078
6257,698.3004303205078
6258,698.3004303205078
6259,698.3004303205078
6260,698.3004303205078
6261,698.3004303205078
6262,698.3004303205078
6263,698.3004303205078
6264,698.3004303205078
6265,698.3004303205078
6266,698.3004303205078
6267,698.3004303205078
6268,698.3004303205078
6269,698.3004303205078
6270,698.3004303205078
6271,698.3004303205078
6272,698.3004303205078
6273,698.3004303205078
6274,698.3004303205078
6275,698.3004303205078
6276,698.3004303205078
6277,698.3004303205078
6278,698.3004303205078
6279,698.3004303205078
6280,698.3004303205078
6281,698.3004303205078
6282,698.3004303205078
6283,698.3004303205078
6284,698.3004303205078
6285,698.3004303205078
6286,698.3004303205078
6287,698.3004303205078
6288,698.3004303205078
6289,698.3004303205078
6290,698.3004303205078
6291,698.3004303205078
6292,698.3004303205078
6293,698.3004303205078
6294,698.3004303205078
6295,698.3004303205078
6296,698.3004303205078
6297,698.3004303205078
6298,698.3004303205078
6299,698.3004303205078
6300,698.3004303205078
6301,698.3004303205078
6302,698.3004303205078
6303,698.3004303205078
6304,698.3004303205078
6305,698.3004303205078
6306,698.3004303205078
6307,698.3004303205078
6308,698.3004303205078
6309,698.3004303205078
6310,698.3004303205078
6311,698.3004303205078
6312,698.3004303205078
6313,698.3004303205078
6314,698.3004303205078
6315,698.3004303205078
6316,698.3004303205078
6317,698.3004303205078
6318,698.3004303205078
6319,698.3004303205078
6320,698.3004303205078
6321,698.3004303205078
6322,698.3004303205078
6323,698.3004303205078
6324,698.3004303205078
6325,698.3004303205078
6326,698.3004303205078
6327,698.3004303205078
6328,698.3004303205078
6329,698.3004303205078
6330,698.3004303205078
6331,698.3004303205078
6332,698.3004303205078
6333,698.3004303205078
6334,698.3004303205078
6335,698.3004303205078
6336,698.3004303205078
6337,698.3004303205078
6338,698.3004303205078
6339,698.3004303205078
6340,698.3004303205078
6341,698.3004303205078
6342,698.3004303205078
6343,698.3004303205078
6344,698.3004303205078
6345,698.3004303205078
6346,698.3004303205078
6347,698.3004303205078
6348,698.3004303205078
6349,698.3004303205078
6350,698.3004303205078
6351,698.3004303205078
6352,698.3004303205078
6353,698.3004303205078
6354,698.3004303205078
6355,698.3004303205078
6356,698.3004303205078
6357,698.3004303205078
6358,698.3004303205078
6359,698.3004303205078
6360,698.3004303205078
6361,698.3004303205078
6362,698.3004303205078
6363,698.3004303205078
6364,698.3004303205078
6365,698.3004303205078
6366,698.3004303205078
6367,698.3004303205078
6368,698.3004303205078
6369,698.3004303205078
6370,698.3004303205078
6371,698.3004303205078
6372,698.3004303205078
6373,698.3004303205078
6374,698.3004303205078
6375,698.3004303205078
6376,698.3004303205078
6377,698.3004303205078
6378,698.3004303205078
6379,698.3004303205078
6380,698.3004303205078
6381,698.3004303205078
6382,698.3004303205078
6383,698.3004303205078
6384,698.3004303205078
6385,698.3004303205078
6386,698.3004303205078
6387,698.3004303205078
6388,698.3004303205078
6389,698.3004303205078
6390,698.3004303205078
6391,698.3004303205078
6392,698.3004303205078
6393,698.3004303205078
6394,698.3004303205078
6395,698.3004303205078
6396,698.3004303205078
6397,698.3004303205078
6398,698.3004303205078
6399,698.3004303205078
6400,698.3004303205078
6401,698.3004303205078
6402,698.3004303205078
6403,698.3004303205078
6404,698.3004303205078
6405,698.3004303205078
6406,698.3004303205078
6407,698.3004303205078
6408,698.3004303205078
6409,698.3004303205078
6410,698.3004303205078
6411,698.3004303205078
6412,698.3004303205078
6413,698.3004303205078
6414,698.3004303205078
6415,698.3004303205078
6416,698.3004303205078
6417,698.3004303205078
6418,698.3004303205078
6419,698.3004303205078
6420,698.3004303205078
6421,698.3004303205078
6422,698.3004303205078
6423,698.3004303205078
6424,698.3004303205078
6425,698.3004303205078
6426,698.3004303205078
6427,698.3004303205078
6428,698.3004303205078
6429,698.3004303205078
6430,698.3004303205078
6431,698.3004303205078
6432,698.3004303205078
6433,698.3004303205078
6434,698.3004303205078
6435,698.3004303205078
6436,698.3004303205078
6437,698.3004303205078
6438,698.3004303205078
6439,698.3004303205078
6440,698.3004303205078
6441,698.3004303205078
6442,698.3004303205078
6443,698.3004303205078
6444,698.3004303205078
6445,698.3004303205078
6446,698.3004303205078
6447,698.3004303205078
6448,698.3004303205078
6449,698.3004303205078
6450,698.3004303205078
6451,698.3004303205078
6452,698.3004303205078
6453,698.3004303205078
6454,698.3004303205078
6455,698.3004303205078
6456,698.3004303205078
6457,698.3004303205078
6458,698.3004303205078
6459,698.3004303205078
6460,698.3004303205078
6461,698.3004303205078
6462,698.3004303205078
6463,698.3004303205078
6464,698.3004303205078
6465,698.3004303205078
6466,698.3004303205078
6467,698.3004303205078
6468,698.3004303205078
6469,698.3004303205078
6470,698.3004303205078
6471,698.3004303205078
6472,698.3004303205078
6473,698.3004303205078
6474,698.3004303205078
6475,698.3004303205078
6476,698.3004303205078
6477,698.3004303205078
6478,698.3004303205078
6479,698.3004303205078
6480,698.3004303205078
6481,698.3004303205078
6482,698.3004303205078
6483,698.3004303205078
6484,698.3004303205078
6485,698.3004303205078
6486,698.3004303205078
6487,698.3004303205078
6488,698.3004303205078
6489,698.3004303205078
6490,698.3004303205078
6491,698.3004303205078
6492,698.3004303205078
6493,698.3004303205078
6494,698.3004303205078
6495,698.3004303205078
6496,698.3004303205078
6497,698.3004303205078
6498,698.3004303205078
6499,698.3004303205078
6500,698.3004303205078
6501,698.3004303205078
6502,698.3004303205078
6503,698.3004303205078
6504,698.3004303205078
6505,698.3004303205078
6506,698.3004303205078
6507,698.3004303205078
6508,698.3004303205078
6509,698.3004303205078
6510,698.3004303205078
6511,698.3004303205078
6512,698.3004303205078
6513,698.3004303205078
6514,698.3004303205078
6515,698.3004303205078
6516,698.3004303205078
6517,698.3004303205078
6518,698.3004303205078
6519,698.3004303205078
6520,698.3004303205078
6521,698.3004303205078
6522,698.3004303205078
6523,698.3004303205078
6524,698.3004303205078
6525,698.3004303205078
6526,698.3004303205078
6527,698.3004303205078
6528,698.3004303205078
6529,698.3004303205078
6530,698.3004303205078
6531,698.3004303205078
6532,698.3004303205078
6533,698.3004303205078
6534,698.3004303205078
6535,698.3004303205078
6536,698.3004303205078
6537,698.3004303205078
6538,698.3004303205078
6539,698.3004303205078
6540,698.3004303205078
6541,698.3004303205078
6542,698.3004303205078
6543,698.3004303205078
6544,698.3004303205078
6545,698.3004303205078
6546,698.3004303205078
6547,698.3004303205078
6548,698.3004303205078
6549,698.3004303205078
6550,698.3004303205078
6551,698.3004303205078
6552,698.3004303205078
6553,698.3004303205078
6554,698.3004303205078
6555,698.3004303205078
6556,698.3004303205078
6557,698.3004303205078
6558,698.3004303205078
6559,698.3004303205078
6560,698.3004303205078
6561,698.3004303205078
6562,698.3004303205078
6563,698.3004303205078
6564,698.3004303205078
6565,698.3004303205078
6566,698.3004303205078
6567,698.3004303205078
6568,698.3004303205078
6569,698.3004303205078
6570,698.3004303205078
6571,698.3004303205078
6572,698.3004303205078
6573,698.3004303205078
6574,698.3004303205078
6575,698.3004303205078
6576,698.3004303205078
6577,698.3004303205078
6578,698.3004303205078
6579,698.3004303205078
6580,698.3004303205078
6581,698.3004303205078
6582,698.3004303205078
6583,698.3004303205078
6584,698.3004303205078
6585,698.3004303205078
6586,698.3004303205078
6587,698.3004303205078
6588,698.3004303205078
6589,698.3004303205078
6590,698.3004303205078
6591,698.3004303205078
6592,698.3004303205078
6593,698.3004303205078
6594,698.3004303205078
6595,698.3004303205078
